Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
23632,2024-11-10 03:35:00,0.08535758,0,2.01770929e-03,1.56640111e-01,7.88379788e-02
23633,2024-11-10 03:40:00,0.02943694,0,1.14300359e-03,6.69866621e-02,1.50885700e-01
23634,2024-11-10 03:45:00,0.01706937,0,-2.81015230e-04,1.81592899e-02,-2.63558537e-02
23635,2024-11-10 03:50:00,0.02632801,0,-1.15570010e-03,4.28449863e-02,-7.10898267e-02
23636,2024-11-10 03:55:00,0.00205591,0,-4.42971616e-04,7.27613566e-03,-4.54630421e-02
23637,2024-11-10 04:00:00,0.01398471,0,-1.72796467e-03,4.85004456e-02,-1.14962248e-01
23638,2024-11-10 04:05:00,0.00684000,0,-1.56506820e-03,1.97409786e-02,-1.48942291e-01
23639,2024-11-10 04:10:00,0.01839715,0,-2.06231942e-03,5.63833803e-02,-1.42627727e-01
23640,2024-11-10 04:15:00,0.02650073,0,9.14521449e-04,7.70071951e-02,2.98925556e-02
23641,2024-11-10 04:20:00,0.00537814,0,-1.78237885e-04,1.78909634e-02,-3.25013754e-02
23642,2024-11-10 04:25:00,0.00739472,0,-5.62260846e-04,1.28525012e-02,-5.94982735e-02
23643,2024-11-10 04:30:00,0.05748204,0,-1.45438144e-03,7.16654972e-02,-8.08100578e-02
23644,2024-11-10 04:35:00,0.02364210,0,3.83079796e-04,7.41354968e-02,-1.58973726e-02
23645,2024-11-10 04:40:00,0.01168843,0,1.35234612e-03,2.44610947e-02,1.07933020e-01
23646,2024-11-10 04:45:00,0.02655937,0,-1.89189540e-03,5.44968879e-02,-1.25999849e-01
23647,2024-11-10 04:50:00,0.02016967,0,-7.50215885e-04,3.81818437e-02,-8.84473535e-02
23648,2024-11-10 04:55:00,0.00664295,0,-1.42049366e-03,1.75904224e-02,-1.35406852e-01
23649,2024-11-10 05:00:00,0.05096507,0,-2.67708990e-04,6.81437215e-02,-6.63599752e-02
23650,2024-11-10 05:05:00,0.01913242,0,-1.47427036e-03,4.07990565e-02,-1.08331908e-01
23651,2024-11-10 05:10:00,0.01385777,0,1.07043331e-03,2.79372682e-02,7.58813535e-02
23652,2024-11-10 05:15:00,0.01960123,0,-3.31633351e-04,5.64058549e-02,7.64792641e-03
23653,2024-11-10 05:20:00,0.02197528,0,-2.79883498e-04,4.30510793e-02,-5.70625656e-02
23654,2024-11-10 05:25:00,0.00683958,0,1.79054224e-03,1.18337564e-02,1.56953634e-01
23655,2024-11-10 05:30:00,0.05698922,0,4.57040290e-04,5.62622931e-02,1.18499526e-02
23656,2024-11-10 05:35:00,0.03132738,0,8.89575488e-04,5.49254923e-02,1.21079823e-01
23657,2024-11-10 05:40:00,0.01545681,0,2.45388021e-05,1.81551988e-02,7.24085838e-03
23658,2024-11-10 05:45:00,0.02357227,0,1.00516680e-03,4.53784769e-02,1.20093625e-01
23659,2024-11-10 05:50:00,0.02084263,0,9.07771995e-04,4.33395186e-02,1.12618156e-01
23660,2024-11-10 05:55:00,0.00700144,0,1.52555265e-04,8.34129696e-03,1.23898262e-02
23661,2024-11-10 06:00:00,0.02691960,0,-1.92057354e-03,7.71595134e-02,-1.15902527e-01
23662,2024-11-10 06:05:00,0.01579805,0,-2.61904712e-03,1.84579632e-02,-2.26417823e-01
23663,2024-11-10 06:10:00,0.01846355,0,-1.37463629e-04,4.43928503e-02,-3.66919167e-02
23664,2024-11-10 06:15:00,0.01311323,0,-1.41917942e-03,2.02095533e-02,-1.34122978e-01
23665,2024-11-10 06:20:00,0.01322753,0,-2.25629227e-03,1.15604795e-02,-1.95916641e-01
23666,2024-11-10 06:25:00,0.00886925,0,-2.24568404e-03,7.24289434e-03,-2.01803944e-01
23667,2024-11-10 06:30:00,0.01204486,0,-2.72584758e-03,2.52165463e-02,-2.24671453e-01
23668,2024-11-10 06:35:00,0.00472640,0,-8.58697559e-04,2.48008899e-02,-9.83161372e-02
23669,2024-11-10 06:40:00,0.04454092,0,-2.37900289e-03,4.31903181e-02,-1.82157115e-01
23670,2024-11-10 06:45:00,0.03148007,0,5.23027588e-04,8.03338220e-02,-1.41934633e-02
23671,2024-11-10 06:50:00,0.04600094,0,-1.22869972e-04,5.71477330e-02,2.60610236e-02
23672,2024-11-10 06:55:00,0.01405673,0,-2.52667282e-03,2.48522855e-02,-2.11497093e-01
23673,2024-11-10 07:00:00,0.02551365,0,5.26832961e-04,3.41457677e-02,6.78968118e-02
23674,2024-11-10 07:05:00,0.03560655,0,7.05876142e-04,3.91342809e-02,7.09391210e-02
23675,2024-11-10 07:10:00,0.01467300,0,1.28964160e-03,3.83410929e-02,8.98575308e-02
23676,2024-11-10 07:15:00,0.01927147,0,-1.74214256e-03,3.68314709e-02,-1.28424276e-01
23677,2024-11-10 07:20:00,0.00958676,0,-2.04638072e-03,3.21207369e-02,-2.01532218e-01
23678,2024-11-10 07:25:00,0.03163265,0,-8.27627603e-05,4.54764197e-02,-3.59788630e-02
23679,2024-11-10 07:30:00,0.06523112,0,1.81320984e-03,1.00672455e-01,9.66663265e-02
23680,2024-11-10 07:35:00,0.04374299,0,3.37326899e-04,7.68335870e-02,8.34572919e-02
23681,2024-11-10 07:40:00,0.01494220,0,-1.92895299e-03,2.83948959e-02,-1.87208515e-01
23682,2024-11-10 07:45:00,0.02274956,0,-1.43737973e-03,3.70317297e-02,-1.01966181e-01
23683,2024-11-10 07:50:00,0.02769692,0,-1.87174077e-03,4.05260953e-02,-1.33396783e-01
23684,2024-11-10 07:55:00,0.01745914,0,-1.64367762e-03,1.95180885e-02,-1.51767245e-01
23685,2024-11-10 08:00:00,0.04642158,0,3.25048241e-04,6.20924959e-02,6.81086497e-02
23686,2024-11-10 08:05:00,0.01741239,0,-1.92266108e-03,3.54287535e-02,-1.49684151e-01
23687,2024-11-10 08:10:00,0.01703100,0,-1.54292451e-03,2.46795056e-02,-1.22708004e-01
23688,2024-11-10 08:15:00,0.03767741,0,1.22021248e-04,7.50003381e-02,-4.39988737e-02
23689,2024-11-10 08:20:00,0.06665276,0,-8.05748032e-05,1.01906754e-01,6.64580083e-02
23690,2024-11-10 08:25:00,0.00384044,0,-1.96431355e-03,1.76754725e-02,-1.85339610e-01
23691,2024-11-10 08:30:00,0.03705011,0,-1.31790514e-03,3.21969719e-02,-1.00491370e-01
23692,2024-11-10 08:35:00,0.00848142,0,-1.92641336e-03,1.27815547e-02,-1.79351626e-01
23693,2024-11-10 08:40:00,0.02492398,0,-9.03325974e-05,6.34732000e-02,-5.54117546e-02
23694,2024-11-10 08:45:00,0.01954449,0,2.14884899e-03,3.16024490e-02,1.68190640e-01
23695,2024-11-10 08:50:00,0.00685836,0,1.62720565e-03,3.20955015e-03,1.43357482e-01
23696,2024-11-10 08:55:00,0.02765563,0,1.93446530e-03,2.62629132e-02,1.54324373e-01
23697,2024-11-10 09:00:00,0.00784347,0,2.02131949e-03,1.95531161e-02,1.93242174e-01
23698,2024-11-10 09:05:00,0.03415240,0,1.49066846e-04,5.48387510e-02,5.15752890e-02
23699,2024-11-10 09:10:00,0.01725713,0,8.53367920e-04,5.45387284e-02,3.58545237e-02
23700,2024-11-10 09:15:00,0.01464716,0,1.11203611e-03,3.88418506e-02,7.01852414e-02
23701,2024-11-10 09:20:00,0.00543941,0,1.67395311e-03,7.84135197e-03,1.53998247e-01
23702,2024-11-10 09:25:00,0.01700835,0,8.02510627e-04,3.13019950e-02,9.33918250e-02
23703,2024-11-10 09:30:00,0.01814427,0,-7.93546755e-04,2.22766079e-02,-6.59170804e-02
23704,2024-11-10 09:35:00,0.02021866,0,1.52918208e-03,2.76641561e-02,1.13400545e-01
23705,2024-11-10 09:40:00,0.00587622,0,1.75455903e-03,8.22123066e-03,1.57423705e-01
23706,2024-11-10 09:45:00,0.00123526,0,1.27029544e-03,1.52456741e-02,1.23539821e-01
23707,2024-11-10 09:50:00,0.00695643,0,8.82792380e-04,1.82710797e-02,9.40492836e-02
23708,2024-11-10 09:55:00,0.00627850,0,9.22415910e-04,1.32204606e-02,8.68905680e-02
23709,2024-11-10 10:00:00,0.00475664,0,1.09715884e-03,2.22230744e-02,1.14180976e-01
23710,2024-11-10 10:05:00,0.00571751,0,8.55417693e-04,5.31280344e-03,7.66930956e-02
23711,2024-11-10 10:10:00,0.01126172,0,8.28606366e-04,1.09754811e-02,7.64709209e-02
23712,2024-11-10 10:15:00,0.01310163,0,-6.15488857e-05,2.89956681e-02,1.09652251e-02
23713,2024-11-10 10:20:00,0.00561050,0,1.03099597e-03,1.27533664e-02,8.47665388e-02
23714,2024-11-10 10:25:00,0.01024488,0,7.96406813e-04,6.76945008e-03,6.74146224e-02
23715,2024-11-10 10:30:00,0.01149790,0,7.49187662e-05,3.03612567e-02,3.41651382e-02
23716,2024-11-10 10:35:00,0.03271403,0,3.65328894e-04,3.91133286e-02,9.30759486e-03
23717,2024-11-10 10:40:00,0.03080871,0,1.03611380e-03,3.26784410e-02,6.93114818e-02
23718,2024-11-10 10:45:00,0.00795321,0,9.73391814e-04,1.45633772e-02,9.28714356e-02
23719,2024-11-10 10:50:00,0.01037869,0,6.91999239e-04,6.54817784e-03,6.29747614e-02
23720,2024-11-10 10:55:00,0.00743598,0,7.38261038e-04,8.28119076e-03,6.88749151e-02
23721,2024-11-10 11:00:00,0.01912681,0,3.22267122e-04,1.68035238e-02,1.95665627e-02
23722,2024-11-10 11:05:00,0.00649699,0,4.18770720e-04,1.80056537e-02,5.00986900e-02
23723,2024-11-10 11:10:00,0.01306603,0,1.74666991e-03,2.53253589e-02,1.36731632e-01
23724,2024-11-10 11:15:00,0.00570357,0,1.71244619e-03,1.24807034e-02,1.60147561e-01
23725,2024-11-10 11:20:00,0.01612513,0,1.54124862e-03,1.19676988e-02,1.28334901e-01
23726,2024-11-10 11:25:00,0.01356266,0,9.38505155e-04,4.03279059e-02,1.11575471e-01
23727,2024-11-10 11:30:00,0.00753568,0,5.19500578e-04,1.04408220e-02,3.93051149e-02
23728,2024-11-10 11:35:00,0.01031600,0,1.72540380e-03,2.66177655e-02,1.36781043e-01
23729,2024-11-10 11:40:00,0.00441047,0,1.15478235e-03,1.22659860e-02,1.09466864e-01
23730,2024-11-10 11:45:00,0.01597279,0,2.15271462e-03,1.27190802e-02,1.81007104e-01
23731,2024-11-10 11:50:00,0.01045520,0,1.73562863e-03,8.05656295e-03,1.60309802e-01
23732,2024-11-10 11:55:00,0.02180374,0,1.58507679e-03,2.03022352e-02,1.24498308e-01
23733,2024-11-10 12:00:00,0.02218890,0,2.44941300e-03,1.46299368e-02,2.05528712e-01
23734,2024-11-10 12:05:00,0.01475876,0,2.34899096e-03,4.60301852e-03,2.02961773e-01
23735,2024-11-10 12:10:00,0.00744758,0,1.26250092e-03,3.45578143e-02,1.35871515e-01
23736,2024-11-10 12:15:00,0.02019842,0,1.96494868e-03,2.18531182e-02,1.58714399e-01
23737,2024-11-10 12:20:00,0.05040707,0,5.48323971e-05,7.48769346e-02,5.92746083e-02
23738,2024-11-10 12:25:00,0.02020509,0,-2.72166245e-03,3.48865025e-02,-2.58983379e-01
23739,2024-11-10 12:30:00,0.01414920,0,-6.14597995e-04,4.77428422e-02,-8.91825433e-02
23740,2024-11-10 12:35:00,0.01899764,0,-2.56020949e-04,1.60052305e-02,-1.62973487e-02
23741,2024-11-10 12:40:00,0.02385957,0,6.77636759e-04,3.98945762e-02,2.69731939e-02
23742,2024-11-10 12:45:00,0.04606769,0,-1.62496566e-03,6.33374526e-02,-9.87865838e-02
23743,2024-11-10 12:50:00,0.01725498,0,-1.64127676e-03,6.06780700e-02,-1.88084982e-01
23744,2024-11-10 12:55:00,0.00845531,0,-1.50620028e-03,2.81966791e-03,-1.35012599e-01
23745,2024-11-10 13:00:00,0.00960900,0,-1.29786752e-03,3.18506406e-02,-1.38288873e-01
23746,2024-11-10 13:05:00,0.03124269,0,-1.55444023e-03,4.71365354e-02,-1.05862647e-01
23747,2024-11-10 13:10:00,0.01431438,0,-6.79961928e-04,3.19703927e-02,-8.14318486e-02
23748,2024-11-10 13:15:00,0.02027697,0,-1.73015512e-03,4.45091754e-02,-1.22314532e-01
23749,2024-11-10 13:20:00,0.03343430,0,6.07895005e-04,6.70243838e-02,1.25187908e-02
23750,2024-11-10 13:25:00,0.03838778,0,2.32337244e-04,4.35749765e-02,-9.67363133e-03
23751,2024-11-10 13:30:00,0.07056525,0,-7.11525257e-04,1.19071297e-01,1.64006401e-02
23752,2024-11-10 13:35:00,0.00960795,0,1.38705840e-03,3.30326471e-02,9.29059249e-02
23753,2024-11-10 13:40:00,0.00714637,0,3.66803349e-04,2.93277575e-02,5.37970174e-02
23754,2024-11-10 13:45:00,0.05677927,0,1.03594730e-03,8.29285493e-02,3.94526578e-02
23755,2024-11-10 13:50:00,0.01846497,0,-8.92010735e-04,6.17183077e-02,-3.03249487e-02
23756,2024-11-10 13:55:00,0.03057309,0,-1.92371098e-03,2.27703743e-02,-1.53973194e-01
23757,2024-11-10 14:00:00,0.02865614,0,-1.98405074e-03,6.64210259e-02,-2.23551164e-01
23758,2024-11-10 14:05:00,0.01378355,0,8.41487098e-04,5.58544551e-02,3.01492586e-02
23759,2024-11-10 14:10:00,0.01889122,0,6.44068621e-04,3.19426124e-02,7.94246421e-02
23760,2024-11-10 14:15:00,0.01415574,0,1.40251848e-03,1.87382740e-02,1.13481789e-01
23761,2024-11-10 14:20:00,0.01061183,0,1.18505677e-03,4.24475475e-02,1.35024817e-01
23762,2024-11-10 14:25:00,0.01714081,0,1.20082993e-03,1.26102694e-02,1.08187003e-01
23763,2024-11-10 14:30:00,0.04037403,0,-1.27911659e-03,9.55395173e-02,-4.71609980e-02
23764,2024-11-10 14:35:00,0.01364880,0,-4.80662501e-05,2.99615255e-02,-2.65729744e-02
23765,2024-11-10 14:40:00,0.03448870,0,8.52557798e-04,6.89593664e-02,2.31832068e-02
23766,2024-11-10 14:45:00,0.03784454,0,5.82105449e-04,7.77876889e-02,1.07803467e-01
23767,2024-11-10 14:50:00,0.01379920,0,1.02535682e-03,3.93302382e-02,6.00737246e-02
23768,2024-11-10 14:55:00,0.02474138,0,2.00719953e-03,2.39662275e-02,1.60709729e-01
23769,2024-11-10 15:00:00,0.03120100,0,8.75422906e-04,4.07146644e-02,1.02419944e-01
23770,2024-11-10 15:05:00,0.06774755,0,9.25864812e-04,1.23681716e-01,-3.48799901e-03
23771,2024-11-10 15:10:00,0.00535887,0,1.44666149e-03,2.50814280e-02,1.48394261e-01
23772,2024-11-10 15:15:00,0.02252571,0,2.16933646e-05,4.92798731e-02,-3.17484642e-02
23773,2024-11-10 15:20:00,0.03055912,0,-2.55658472e-04,4.04100642e-02,-4.85727666e-02
23774,2024-11-10 15:25:00,0.01622623,0,1.21363386e-03,2.72348279e-02,1.24495654e-01
23775,2024-11-10 15:30:00,0.00186020,0,1.52376510e-03,1.68189958e-02,1.46967355e-01
23776,2024-11-10 15:35:00,0.02527688,0,2.05382616e-03,3.51397461e-02,1.57598033e-01
23777,2024-11-10 15:40:00,0.04140471,0,6.99834236e-04,3.83195947e-02,6.47996304e-02
23778,2024-11-10 15:45:00,0.02930346,0,3.67712582e-04,4.82857352e-02,6.17243657e-02
23779,2024-11-10 15:50:00,0.01420620,0,2.00358871e-03,1.53206978e-02,1.61927798e-01
23780,2024-11-10 15:55:00,0.07048805,0,-4.96417829e-04,1.10382896e-01,3.33904019e-02
23781,2024-11-10 16:00:00,0.01024869,0,-2.11277062e-03,1.43692826e-02,-1.93979738e-01
23782,2024-11-10 16:05:00,0.00517604,0,-2.31312673e-03,1.81156503e-02,-2.14561918e-01
23783,2024-11-10 16:10:00,0.01627824,0,-3.07759015e-04,5.06171707e-02,-6.30378436e-02
23784,2024-11-10 16:15:00,0.00372207,0,-7.13316532e-04,6.38814284e-03,-6.77190252e-02
23785,2024-11-10 16:20:00,0.02109585,0,1.25468837e-03,2.54132138e-02,1.16304673e-01
23786,2024-11-10 16:25:00,0.02092753,0,2.42282113e-04,4.30084222e-02,-4.10449302e-03
23787,2024-11-10 16:30:00,0.03424607,0,2.82311321e-04,5.71565800e-02,-1.27515742e-02
23788,2024-11-10 16:35:00,0.01699427,0,2.30428679e-03,3.95063961e-03,2.01217402e-01
23789,2024-11-10 16:40:00,0.01256102,0,2.11731990e-03,2.42626072e-03,1.85103727e-01
23790,2024-11-10 16:45:00,0.00302673,0,1.81649696e-03,2.32006554e-02,1.78169012e-01
23791,2024-11-10 16:50:00,0.00942606,0,2.79906786e-03,1.50487799e-02,2.37032295e-01
23792,2024-11-10 16:55:00,0.03174531,0,1.04145165e-03,7.90167080e-02,1.42876811e-01
23793,2024-11-10 17:00:00,0.03558654,0,1.11832219e-03,8.35827600e-02,4.07911852e-02
23794,2024-11-10 17:05:00,0.01146277,0,-1.20446794e-03,1.40789541e-02,-1.05142086e-01
23795,2024-11-10 17:10:00,0.02876903,0,1.64092675e-03,8.02177693e-02,9.15199979e-02
23796,2024-11-10 17:15:00,0.04858536,0,-5.09527327e-04,7.64050191e-02,1.00263464e-02
23797,2024-11-10 17:20:00,0.04136335,0,3.34244814e-04,7.03184651e-02,-2.02105208e-02
23798,2024-11-10 17:25:00,0.03613771,0,-1.07189856e-03,6.48150593e-02,-4.86264945e-02
23799,2024-11-10 17:30:00,0.03098974,0,3.99891189e-04,6.15821494e-02,-1.25772310e-02
23800,2024-11-10 17:35:00,0.00255332,0,1.68938821e-03,2.02522450e-02,1.63466439e-01
23801,2024-11-10 17:40:00,0.02241447,0,5.96463861e-04,2.90460766e-02,3.27982281e-02
23802,2024-11-10 17:45:00,0.01221624,0,1.59385166e-03,1.99150854e-02,1.35618632e-01
23803,2024-11-10 17:50:00,0.00266323,0,1.50134574e-03,1.01424809e-02,1.40230723e-01
23804,2024-11-10 17:55:00,0.01693475,0,-1.15617939e-04,3.48936763e-02,1.02999564e-02
23805,2024-11-10 18:00:00,0.03863385,0,2.63449459e-06,4.82890730e-02,2.99401832e-02
23806,2024-11-10 18:05:00,0.01247656,0,3.91402273e-04,1.49085426e-02,3.38032274e-02
23807,2024-11-10 18:10:00,0.03430347,0,-3.61499398e-04,5.13898813e-02,-7.26553189e-02
23808,2024-11-10 18:15:00,0.05002460,0,-1.04553305e-04,6.99824218e-02,3.69109096e-02
23809,2024-11-10 18:20:00,0.00499804,0,-1.91165219e-03,8.26316167e-03,-1.72405790e-01
23810,2024-11-10 18:25:00,0.01255172,0,-9.62460733e-04,1.97115620e-02,-7.89239392e-02
23811,2024-11-10 18:30:00,0.04924419,0,1.74667484e-04,6.06161886e-02,2.12477338e-03
23812,2024-11-10 18:35:00,0.00683377,0,-1.42321854e-03,2.54239662e-02,-1.41703692e-01
23813,2024-11-10 18:40:00,0.00146279,0,-1.32755667e-03,1.40135391e-02,-1.28332952e-01
23814,2024-11-10 18:45:00,0.03183038,0,3.46599667e-04,4.20600828e-02,-6.29957273e-03
23815,2024-11-10 18:50:00,0.02822519,0,6.44132705e-04,6.55497448e-02,1.02367554e-01
23816,2024-11-10 18:55:00,0.01275831,0,3.91426599e-04,2.14336495e-02,1.32399162e-02
23817,2024-11-10 19:00:00,0.03066161,0,-2.98986945e-04,6.11539352e-02,1.82112037e-02
23818,2024-11-10 19:05:00,0.02915582,0,-1.73603288e-03,1.98935796e-02,-1.47348181e-01
23819,2024-11-10 19:10:00,0.00898574,0,-1.94732776e-03,1.15288122e-02,-1.76109235e-01
23820,2024-11-10 19:15:00,0.04130506,0,-1.42873994e-03,6.25434046e-02,-8.68087765e-02
23821,2024-11-10 19:20:00,0.01663472,0,-2.00297044e-03,4.95773701e-03,-1.76028872e-01
23822,2024-11-10 19:25:00,0.07305848,0,-3.30319620e-05,1.06823928e-01,-7.82418578e-02
23823,2024-11-10 19:30:00,0.08323589,0,-1.20178450e-03,1.40244161e-01,-6.65389950e-03
23824,2024-11-10 19:35:00,0.02593117,0,-1.30969385e-03,6.24071147e-02,-1.61183451e-01
23825,2024-11-10 19:40:00,0.01205766,0,-4.04630867e-04,2.71491112e-02,-5.63335639e-02
23826,2024-11-10 19:45:00,0.01338308,0,-2.99979864e-04,1.66569032e-02,-3.22367290e-02
23827,2024-11-10 19:50:00,0.09395727,0,1.74085624e-03,1.34431299e-01,6.36664188e-02
23828,2024-11-10 19:55:00,0.00866619,0,2.75477728e-03,1.77230163e-02,2.57978280e-01
23829,2024-11-10 20:00:00,0.00851633,0,-1.39684120e-03,1.91248258e-02,-1.35339237e-01
23830,2024-11-10 20:05:00,0.02405516,0,2.48913940e-03,5.99780026e-02,1.84824356e-01
23831,2024-11-10 20:10:00,0.01892566,0,3.47615284e-04,5.20498873e-02,7.59901223e-02
23832,2024-11-10 20:15:00,0.00547408,0,-9.26041196e-04,1.58999076e-02,-9.26405566e-02
23833,2024-11-10 20:20:00,0.01622614,0,-1.46200800e-03,1.77679592e-02,-1.19555877e-01
23834,2024-11-10 20:25:00,0.06938394,0,6.24760939e-04,1.02728543e-01,-1.62218434e-02
23835,2024-11-10 20:30:00,0.05835008,0,9.97403406e-04,6.54769763e-02,4.76853078e-02
23836,2024-11-10 20:35:00,0.00809745,0,1.14778094e-03,3.41508958e-02,1.28021370e-01
23837,2024-11-10 20:40:00,0.05939237,0,-1.48241435e-04,8.87578184e-02,4.82331890e-02
23838,2024-11-10 20:45:00,0.02149838,0,-6.30501805e-04,4.08892732e-02,-8.24566570e-02
23839,2024-11-10 20:50:00,0.04195387,0,1.60242436e-03,4.53702963e-02,1.52207431e-01
23840,2024-11-10 20:55:00,0.02781403,0,1.59389653e-03,3.47577513e-02,1.55545145e-01
23841,2024-11-10 21:00:00,0.05478022,0,1.43488139e-03,1.17586053e-01,4.11064104e-02
23842,2024-11-10 21:10:00,0.02481149,0,-2.13106999e-03,7.22291862e-02,-1.36020010e-01
23843,2024-11-10 21:15:00,0.02154516,0,-8.66479444e-04,5.91453346e-02,-1.12988111e-01
23844,2024-11-10 21:20:00,0.01099690,0,-8.33921189e-04,7.75650122e-03,-7.24331647e-02
23845,2024-11-10 21:25:00,0.03552226,0,-1.95816142e-03,6.10261004e-02,-1.30267201e-01
23846,2024-11-10 21:30:00,0.00293624,0,-1.83838370e-03,2.66998227e-02,-1.84825356e-01
23847,2024-11-10 21:35:00,0.01037228,0,-8.24503648e-04,1.45342638e-02,-8.57666734e-02
23848,2024-11-10 21:40:00,0.01874300,0,-7.74555280e-04,1.52271794e-02,-5.66211471e-02
23849,2024-11-10 21:45:00,0.02360379,0,6.16800947e-05,3.46481027e-02,-1.46697130e-02
23850,2024-11-10 21:50:00,0.04177654,0,6.92664151e-04,5.85753670e-02,2.01189143e-02
23851,2024-11-10 21:55:00,0.04889742,0,3.00465570e-04,9.23984649e-02,8.97081771e-02
23852,2024-11-10 22:00:00,0.01561907,0,-1.54339752e-03,6.40431736e-03,-1.34753518e-01
23853,2024-11-10 22:05:00,0.00252791,0,-5.47701509e-04,1.20892177e-02,-5.69661402e-02
23854,2024-11-10 22:10:00,0.01442664,0,-8.97792450e-04,2.00299300e-02,-7.49461769e-02
23855,2024-11-10 22:15:00,0.05855746,0,4.53680920e-04,5.67018034e-02,1.59983804e-02
23856,2024-11-10 22:20:00,0.01327190,0,-1.14899350e-04,1.30913136e-02,-8.58145448e-03
23857,2024-11-10 22:25:00,0.02062015,0,-7.09817889e-04,4.05797177e-02,-2.40898448e-02
23858,2024-11-10 22:30:00,0.03969102,0,3.87586468e-04,5.21988333e-02,5.52829938e-03
23859,2024-11-10 22:35:00,0.02172912,0,-2.86105194e-04,4.30706386e-02,3.34323515e-03
23860,2024-11-10 22:40:00,0.00744402,0,6.22424745e-04,1.03488705e-02,6.03146551e-02
23861,2024-11-10 22:45:00,0.00949824,0,4.89837831e-04,3.06082220e-02,6.41689858e-02
23862,2024-11-10 22:50:00,0.01234006,0,1.20814664e-03,1.83881118e-02,1.15454178e-01
23863,2024-11-10 22:55:00,0.02983290,0,1.01336618e-03,3.59027737e-02,7.98442398e-02
23864,2024-11-10 23:00:00,0.04116547,0,1.07618147e-03,6.72129341e-02,4.77476478e-02
23865,2024-11-10 23:05:00,0.01344030,0,1.22164856e-03,1.57113169e-02,1.14683895e-01
23866,2024-11-10 23:10:00,0.01660159,0,-2.63735685e-05,2.39943601e-02,1.81268743e-02
23867,2024-11-10 23:15:00,0.03645513,0,1.43387658e-03,3.37423881e-02,1.09191113e-01
23868,2024-11-10 23:20:00,0.01960724,0,6.23775995e-04,5.31460758e-02,8.78778159e-02
23869,2024-11-10 23:25:00,0.00411226,0,1.14152636e-03,1.30253787e-02,1.09432211e-01
23870,2024-11-10 23:30:00,0.02546255,0,2.18167597e-04,3.17044834e-02,-6.61951092e-03
23871,2024-11-10 23:35:00,0.00767956,0,1.09891678e-03,2.11034770e-02,8.16680991e-02
23872,2024-11-10 23:40:00,0.01320017,0,1.62359867e-03,1.95520661e-02,1.46717801e-01
23873,2024-11-10 23:45:00,0.04345851,0,7.52237813e-04,5.10728541e-02,3.27201769e-02
23874,2024-11-10 23:50:00,0.03803466,0,8.33030548e-04,5.65000680e-02,1.15618931e-01
23875,2024-11-10 23:55:00,0.03942267,0,2.06878275e-03,8.70004940e-02,1.18822648e-01
23876,2024-11-11 00:00:00,0.01596462,0,2.29111487e-03,6.50572547e-02,2.46773395e-01
23877,2024-11-11 00:05:00,0.01502288,0,1.66529840e-03,5.87607150e-03,1.45449698e-01
23878,2024-11-11 00:10:00,0.01692607,0,2.36267722e-03,2.33774875e-02,1.91828879e-01
23879,2024-11-11 00:15:00,0.00438804,0,1.58750405e-03,2.08774380e-02,1.55660153e-01
23880,2024-11-11 00:20:00,0.03154370,0,-3.88452049e-04,3.03512102e-02,-3.93430619e-02
23881,2024-11-11 00:25:00,0.03327526,0,7.33627551e-04,5.70501799e-02,2.75456941e-02
23882,2024-11-11 00:30:00,0.01855940,0,1.51411683e-03,1.39190809e-02,1.36948477e-01
23883,2024-11-11 00:35:00,0.00616783,0,1.65017656e-03,1.36349561e-02,1.54029851e-01
23884,2024-11-11 00:40:00,0.05118212,0,1.66982138e-03,7.09679582e-02,9.96690624e-02
23885,2024-11-11 00:45:00,0.01473895,0,1.45328264e-03,3.41475347e-02,1.50999890e-01
23886,2024-11-11 00:50:00,0.02027438,0,1.59587687e-03,1.64196099e-02,1.28117661e-01
23887,2024-11-11 00:55:00,0.01508339,0,6.63506159e-04,4.09411094e-02,8.33496916e-02
